equity
10228.195981868354
10202.213002314515
10202.280058820943
10201.992943638495
10200.52817197958
10192.253785727227
10187.864083272365
10180.869968560088
10187.127795630655
10169.978073699449
10163.400201321421
10161.614965000255
10173.920217091907
10156.53578463037
10160.936069297753
10156.533849443716
10153.07614764338
10156.828901717543
10156.36168383531
10159.791701059092
10169.615538910775
10179.519534719007
10178.438517422845
10175.434549454547
10163.22141529419
10171.387198111146
10161.667914282642
10170.994813431458
10154.061104405337
10147.764135774949
10140.637918662209
10083.040991417334
10089.162371208147
10093.192642449261
10084.191703344108
10094.73248401311
10044.421727936107
10028.027325726565
10013.213789149811
10054.924003830132
10070.609070211573
10056.157815920013
10024.249041311923
10031.165755057586
9985.116020690988
9983.64167899004
9963.375866983142
9955.055324710469
9924.487367600168
9950.541977931638
9950.867683369286
9976.22601350252
9979.081744587906
9981.737241888577
10012.179712771309
9995.985532030223
10031.597654537944
10011.070163490169
10049.247901824834
10058.107922091001
10052.31138434566
10037.967093548756
10050.400523214064
10026.833737634519
10041.359383043575
10028.059849875443
10015.724022946742
9962.584387524923
9955.820606562924
9953.741699067483
9937.011266729227
9918.02312686242
9926.945493899315
9941.024858990495
9927.177279386566
9940.578694831242
9968.196897592741
9969.767175557752
9973.34748260983
9982.772814992577
9921.35607390834
9929.534528630424
9909.797500989383
9846.592174096779
9841.763252252702
9816.813672319391
9804.647965838361
9826.769319073985
9829.741032703685
9841.44093821084
9842.26987340074
9830.093852674503
9851.214489130802
9865.731358228333
9850.342906631118
9850.425431306136
9821.89680794465
9841.204568622872
9838.93162698336
9852.764798681903
9848.029729898035
9870.633312775799
9905.930894167474
9889.676571357113
9863.947644113454
9851.442649353152
9823.270318040239
9806.139723594395
9829.868736016055
10017.505249253014
9939.495571571833
9949.835813632886
9999.22663591237
9998.092967253755
9967.348483117154
9989.63978125103
9972.758522158902
9978.706695057585
9967.770918194854
9951.681612762184
9980.082523951822
9974.492210068003
9996.979030169898
9977.26270254147
9979.401784622796
9978.400855648893
9959.35360778259
9975.612425380194
9936.977628220651
9919.219139435887
10022.484173230432
10117.00529180172
10098.02722346358
10089.132949909766
10098.999659293759
10356.041229007908
10324.1892846746
10323.834296663399
10299.401512794755
10320.45345846149
10383.36551923345
10384.464291649072
10400.833776406162
10485.366297479333
10467.991458204307
10468.377585514734
10504.666435140918
10551.21701840416
10499.978636065689
10493.843304423486
10494.732108992885
10498.251739499927
10484.613616132276
10400.987693513773
10444.374523975439
10413.360671638498
10409.242783553627
10436.768778155307
10422.755046045175
10391.940755073318
10390.813996177243
10396.122321839912
10397.152846245659
10378.473987299054
10385.699386038736
10405.550310510882
10397.51168893935
10402.249333352029
10383.741418858861
10392.012090766872
10386.523616223329
10414.256990965356
10400.319757649053
10390.562371591168
10364.356316564663
10370.025565093007
10386.466637684287
10406.541264766025
10392.815636509687
10366.76583281624
10364.453462817219
10368.652850327497
10339.535145927324
10309.202144516996
10316.002913886807
10318.247644374493
10302.818622421099
10306.963623322616
10289.011758767487
10276.572441513492
10270.587078161067
10270.029083616922
10281.871645949916
10279.695467227752
10281.547311621132
10270.414448598973
10266.227745784938
10288.800368828535
10331.218416581227
10345.709709265959
10355.447585927757
10344.706190952973
10341.599730701744
10354.401346157487
10371.076664362658
10381.645429775346
10381.491981275705
10340.981577370809
10341.20215958904
10298.581838814096
10294.26607451548
10288.467007845826
10342.18354122671
10435.195835970719
10493.96581704988
10587.343577407904
10552.60792836338
10608.64685316382
10584.493291212553
10543.575830186297
10538.044598836606
10495.10886907669
10458.497508807523
10449.16699836951
10399.680544940205
10507.678522079039
10471.280480860903
10513.28538614187
10529.545690157976
10506.917283029019
10476.839270272207
10495.067828554695
10501.96308778509
10513.657562657832
10550.217185019465
10625.457581963907
10657.708420439649
10747.084489193743
10732.914924051373
10737.418779021904
10771.04444790915
10775.952341245067
10789.604872528771
10796.492799989952
10770.724421302199
10756.150634483833
10746.540908464041
10668.864641489186
10473.361408614683
10523.399996363587
10467.820534939226
10433.475746308251
10365.41036392751
10382.416719886913
10385.018998363283
10293.536158792604
10312.773240893057
10306.055237761282
10348.38277359298
10307.56155576241
10281.495248212655
10262.87120250801
10285.956688680932
10295.493326055586
10327.210564164647
10312.586673071059
10362.191323527364
10396.357075175933
10365.71575196146
10368.300390986413
10366.424302565192
10345.834450292126
10389.236665167953
10399.55515148466
10425.737092178819
10411.934850876498
10469.667144883355
10432.743132946302
10476.312085583826
10437.524867247734
10372.811013833867
10377.292851469474
10337.321357035498
10427.64795328198
10405.99857893176
10412.668267794852
10395.611825983335
10374.619438310496
10381.680252143346
10401.140580850819
10394.02776705996
10352.765737346526
10314.938847552308
10340.287724259848
10351.359243459983
10315.911978687973
10296.041463710962
10324.834794321601
10371.972850912378
10443.074962892815
10467.77764786813
10416.566259749183
10449.438067641986
10545.072948242429
10487.619323709529
10440.031358074728
10490.550818767408
10529.424002261221
10510.1700268034
10527.808045170756
10540.507103086553
10554.082894361458
10540.48958593652
10456.671774747758
10521.136638581018
10513.267852222045
10472.777700151828
10475.719268287505
10447.492301620754
10506.977681370214
10570.516498926258
10575.378052341435
10600.872057215463
10602.164892164637
10634.512561246655
10631.131240887555
10625.203204632013
10617.022461686463
10606.426887744057
10588.341366418084
10596.741225608474
10572.062094027277
10582.195722882492
10597.204990963353
10582.125879014797
10584.117324678311
10584.02151321878
10584.289248044946
10573.241717398994
10569.257729083858
10590.310699401414
10582.421204361892
10577.21433449289
10575.889128396311
10624.032317872488
10590.253313594187
10584.701935711162
10606.719255575634
10594.811443600584
10596.34709662093
10609.36530472983
10613.677861572864
10606.950064607636
10611.040135222318
10595.067185064607
10595.686867240007
10591.841693717011
10583.236983987907
10584.721980434297
10578.209842670001
10578.128216700778
10572.677300660192
10584.00248776435
10571.12802868432
10570.092193864128
10577.536584596093
10557.140639010084
10532.487082797677
10540.70697566567
10556.954587263814
10549.301430163428
10505.234832723052
10485.40352933226
10492.005007230046
10484.228202934113
10494.23341708821
10534.119112568758
10564.882081478143
10566.626780275583
10569.812628587615
10493.102290926683
10522.028668301382
10516.016156693517
10528.039401848737
10590.88228341389
10600.597606029703
10583.922065555253
10548.188383525605
10547.432707809698
10583.897172708143
10584.492479823717
10532.454098702652
10525.59671940392
10475.066005678262
10428.203443532459
10415.807162994315
10480.422840657393
10516.253387371406
10506.288147715282
10473.63866925671
10456.29682524037
10454.208369178023
10488.422766869235
10426.76669052143
10498.428554540955
10474.95287094967
10531.85188516106
10464.856300424683
10428.444770660695
10440.988130600133
10463.626933591864
10444.900015148074
10487.718751213528
10516.626097255365
10502.532034196043
10418.011779761782
10497.648398545783
10502.224049222797
10485.688168338345
10516.629627169097
10451.591849108305
10394.120889910251
10444.185604468797
10424.578275627358
10439.542428619128
10459.532403264584
10419.137557839927
10441.196783370895
10401.328402788215
10356.84735342452
10343.387634732833
10367.248307164771
10385.727455125172
10399.414993577962
10399.223410663653
10424.722332798612
10391.029094052043
10383.92463734531
10447.484717099102
10473.06082581141
10416.867346473491
10384.227376809586
10449.85841322671
10422.369288570571
10393.491810142837
10386.537531093154
10340.489891213074
10347.05084037857
10294.034826741417
10307.48520326965
10346.330453758577
10344.072938530182
10329.221825070395
10293.032065935577
10256.307037601107
10292.835684703237
10300.846855873837
10227.673328200075
10197.125501575703
10177.778950251712
10169.047146051002
10152.769826051075
10143.600980860394
10125.508181189203
10194.326752054
10206.000161325997
10169.769357407788
10219.412493229396
10211.134060061993
10210.260387558945
10196.594021214582
10214.983196777292
10241.027960478497
10238.574484452853
10297.905624909197
10318.265713292081
10398.170806826207
10484.259148422161
10442.707842833843
10480.614292493017
10495.2296778352
10507.891525865598
10499.831924463339
10441.121880020544
10410.373676180598
10397.415025223436
10366.56011426154
10367.99449987586
10471.081889477291
10405.135152430574
10365.545973178656
10360.413822830553
10389.788817923094
10402.658211565962
10437.508026652073
10454.75103463834
10453.550854229326
10483.95928847049
10482.224109365037
10450.15985415839
10479.969089859542
10482.369450677572
10469.52324031155
10465.73901619873
10466.380122969964
10459.93784700033
10485.22545205207
10485.54823459892
10515.370845267482
10505.735518744596
10507.78902207443
10528.931278893251
10522.442636369928
10524.970505210606
10531.38692290991
10539.427050498845
10534.18927251036
10556.795547305723
10533.051906027094
10534.797236855029
10537.258477830683
10529.49247455628
10519.864488904535
10513.138283017335
10529.635707493913
10518.359528146464
10519.822046826443
10522.955506458697
10533.770306587985
10514.4271164704
10510.83049623304
10515.076432011025
10502.516417656361
10511.45374560988
10521.85384920988
10511.594492193932
10516.850648622572
10532.06789717342
10583.19006408872
10599.838708419355
10587.04060764292
10581.196778785434
10559.876983257896
10602.768179906561
10620.362790143841
10615.059513233009
10596.61851244768
10584.511215721492
10610.165206544973
10621.159393012593
10595.25824192403
10555.79261542414
10542.824762443253
10495.696610796833
10495.15830590957
10488.656955763727
10507.326957141519
10503.474393172148
10502.110722686239
10554.598847402825
10583.302814608342
10569.470152534583
10580.78679589882
10598.867665539377
10599.566918134587
10585.19479608714
10583.647298787928
10563.723262949821
10593.879184168862
10571.086891557703
10591.770603839384
10605.864863603694
10600.240461256733
10543.731953523371
10532.485442072319
10551.891692421514
10567.312230988
10562.119346860138
10564.526585311474
10554.249187200056
10515.569928482368
10495.242531906593
10469.065062290898
10440.528822705419
10367.123130102284
10390.757028445227
10375.758140323605
10357.885971921214
10378.57679921039
10373.336176266235
10394.916609140939
10374.674014653992
10355.427128238554
10355.607217994151
10341.768815556452
10329.907955264971
10312.323524921212
10314.446191418032
10304.35435354241
10304.68192553266
10331.943776849228
10321.379361782338
10347.847178594538
10318.812070904085
10306.292706199383
10273.713706337077
10264.173936455689
10271.466546272646
10184.180045699803
10239.558195524145
10216.600982790358
10207.033307943831
10314.408255513292
10285.124998560512
10273.374400027657
10255.834804596434
10237.222386977495
10201.972016047255
10237.709172614337
10217.245533086363
10246.414765763497
10244.80156110796
10249.777051217765
10235.633815981302
10269.377833963781
10271.849568135567
10264.838532237234
10258.737953043634
10254.262694849549
10244.792906576547
10227.749537863314
10243.113783719047
10314.900143075194
10282.88764439086
10257.065602694038
10185.210349282128
10198.675586607587
10269.314360420372
10288.32994168249
10308.156607595349
10360.527185093888
10368.38790151974
10399.560275023818
10396.425409731322
10338.68167150016
10366.339667332562
10377.348765369976
10370.725669391779
10421.411357312252
10426.493303890502
10458.912239724914
10420.604106368395
10448.277192658194
10400.614246336107
10354.381956673877
10480.266470563896
10592.645802961004
10566.482715816948
10601.697569637588
10550.556158335909
10597.567520227149
10645.434274005993
10591.64283052531
10575.861753992847
10670.563975453973
10646.769825159266
10597.549361485026
10616.274004237768
10614.180000483828
10594.979154918668
10581.653336491518
10568.47327436344
10583.746705976238
10556.499730003432
10580.78858390681
10593.957712141782
10598.397834161835
10578.313743053788
10589.130322759813
10600.795340942737
10635.440919054827
10663.5231426835
10636.984212060668
10679.380244753815
10719.71355414553
10721.995363592181
10689.664879724405
10672.78557355844
10653.780871415303
10671.514695563827
10664.192189776799
10644.511183744155
10682.122141886157
10696.592457204557
10679.28380991784
10686.286911580295
10685.281492495002
10707.893066474096
10690.43567741259
10705.784322325164
10724.004248333382
10740.501405684212
10729.791997899285
10728.5484036936
10708.633009733494
10685.965892939763
10685.839340336495
10690.797390104464
10723.955109586937
10715.165796933416
10723.995418934643
10733.175638518253
10722.863944918772
10747.193917253398
10814.861903960269
10800.344805195022
10817.465677837145
10796.580868780602
10772.39543497236
10771.244689338531
10765.996648898812
10744.078515247456
10741.1205628674
10722.817237006007
10719.896762641536
10719.488252271658
10725.826238587208
10671.427652787912
10682.2616366243
10688.869396480604
10729.393330659894
10719.212802872275
10701.09217052063
10679.932824610736
10649.858306222231
10638.62195868403
10649.562267268604
10633.443545953998
10618.759528398079
10648.583640509141
10639.366153438494
10690.95522580771
10677.741826125053
10670.5973758009
10700.418873243354
10719.4300297989
10688.618631911597
10652.936054352214
10633.684882649482
10634.234862903395
10547.974996951347
10511.845738554168
10646.32663939263
10644.614359122315
10619.919241235328
10575.640946285219
10568.434535555623
10570.579290450609
10576.306538973882
10571.669867798419
10603.731797235818
10631.895384863648
10596.909000775217
10583.305305485117
10602.10523809053
10608.478590701217
10634.050380120078
10541.326147129397
10523.258211904074
10531.573951609498
10530.371208541685
10543.979202498647
10542.515033710257
10537.099918607702
10531.323611078487
10565.866909294946
10499.027835046354
10514.824481409012
10488.359306587081
10534.098250761306
10530.32376625682
10499.603402886452
10503.836699789623
10498.564461888238
10504.979626102846
10494.732511814931
10502.258677026754
10514.310882798733
10498.615436799128
10504.139010602757
10533.83255376345
10529.933676540464
10486.393431793666
10502.368809276028
10516.316735500912
10504.303908808772
10347.80090161752
10357.56584479986
10361.181008191135
10373.465449008772
10360.562028186134
10384.830313209784
10340.575021530405
10365.040739831511
10365.136788452977
10446.224058447166
10411.23745873922
10438.676237610323
10459.476100192158
10449.67291542905
10460.02215439197
10408.833575185314
10415.323971846947
10429.496356046531
10440.212647578826
10443.496241446077
10443.32345333216
10441.719173257441
10433.280495768044
10431.420176382948
10438.27440789258
10421.726928430675
10384.000913386739
10342.38457026664
10377.45774095352
10325.057369359585
10287.184547834082
10254.897634816101
10268.07059824018
10274.653319938192
10259.839553161954
10241.943799801193
10266.65954380622
10285.374436133588
10253.535545238616
10264.383955046542
10280.80214762458
10282.257296212912
10289.270291202707
10260.595763084953
10244.786340331648
10250.193855553394
10211.85780729571
10243.584762320887
10249.29135674479
10214.44195844746
10233.765511404965
10221.352512557189
10231.793809310786
10209.165530073235
10202.02053987819
10205.044597975873
10224.364100097799
10213.022338839255
10216.092307350777
10218.639751281611
10207.838806422678
10179.360474702846
10154.018045702469
10156.07217419282
10139.718627044347
10241.728662690724
10288.677734439627
10241.728662690723
10216.449460624142
10188.77415443029
10258.660958414564
10239.810391851228
10247.323041165217
10247.7349664133
10264.147802719033
10289.566625764437
10300.530775051839
10317.29049577701
10282.982759483495
10295.727293053666
10287.886837963308
10280.040312395608
10276.444274461945
10279.042721241907
10256.001547892785
10254.318357050513
10281.713947067561
10316.244783875787
10479.165246783978
10445.481607414542
10495.333531577127
10507.609706875293
10518.024288615186
10475.921247638911
10497.272691533659
10478.798961014407
10457.924119544532
10520.954574771724
10615.451779686377
10554.562795365491
10584.676708971805
10570.05235275596
10561.701026849572
10614.72259237697
10584.02620622353
10656.784052554036
10660.615307758888
10690.345912916247
10676.251880757076
10678.311992835204
10661.793277233146
10628.01565675115
10616.598746197435
10643.137202392501
10619.56138029302
10648.06261665679
10648.06082920537
10621.903273873759
10605.639818225516
10584.123000488677
10600.008484427479
10631.233602865803
10557.804798410147
10562.235891985169
10582.861721259867
10596.768456581809
10621.566926459122
10562.452894096745
10567.5599723635
10622.452649363519
10639.323899246476
10615.80972758054
10603.908268914154
10652.291768289757
10625.939740438129
10576.033683389867
10549.83045698618
10550.980611963034
10563.390889867456
10543.634182175048
10568.078457929902
10516.582717091602
10520.95453363586
10571.119588815396
10574.396119359255
10623.904812619961
10580.232989291575
10728.937676941681
10646.053947934426
10668.132695911752
10681.278410964323
10713.719054810344
10716.907601182776
10760.27411943632
10818.687690686924
10789.94766109103
10817.506943106402
10831.722545683497
10870.056369331545
10854.38462871737
10884.350277821211
10865.739865881449
10828.325476824788
10775.083615170532
10810.855339746691
10846.996453455034
10833.183092024761
10829.210246177992
10885.386531097214
10899.893611331225
11029.669513314482
11148.989629733704
11075.694257487776
11110.45947613781
11178.41299327841
11144.308415984644
11150.857908739172
11165.67570008663
11143.774076833299
11201.662582265713
11177.433719967506
11168.947741413143
11126.465896833823
11182.889660768416
11122.270621065578
11063.819069761721
11097.474272250287
11131.182937381456
11096.238394802389
11122.65481497957
11140.718695060263
11116.926099648994
11137.67194500149
11159.225193185812
11116.4337808491
11068.150903955855
11137.8022922647
11151.587081833388
11132.500818403945
11103.281902670711
11158.864682146992
11162.759690287341
11134.15822562649
11134.194289407991
11095.66937977572
11132.358393618033
11092.788384714291
11081.252151278733
11052.088878379642
11051.187338223937
11082.378371410678
11056.460267038683
11071.826873279691
11049.43774036637
11053.072204552098
11086.756574329616
11101.94685664342
11113.596205693533
11079.390315238841
11079.091881953662
11089.877263523173
11085.123298530067
11093.621128627643
11087.475805167247
11106.723244424484
11086.428313190763
11095.032830509055
11108.200980118489
11106.344232500016
11124.5012163874
11125.302012286991
11126.802417525912
11109.481003364452
11087.451857963428
11109.026669746348
11105.920077596787
11094.436041950577
11108.837450042693
11141.665656539508
11135.50236599309
11134.846216075442
11131.768807064256
11125.890758160662
11143.42323458291
11118.242893123377
11131.955202593228
11088.265220271676
11080.817871636775
11121.365585907844
11107.770920203619
11112.270626430223
11088.302537669968
11069.390414203794
11120.022846670778
11128.675956743396
11223.935399471284
11290.502380369791
11321.54436998692
11285.915103753014
11307.512805620461
11308.91496028908
11308.952177532912
11333.940783036236
11334.21721550563
11318.52571028823
11321.275658460185
11307.454452402311
11307.885281206127
11336.977254670963
11297.334067295069
11276.248404843023
11322.958923268889
11316.792893679865
11338.040948016685
11333.350059081586
11334.22911455367
11361.555681894904
11332.50503783685
11328.535674521538
11396.068333239122
11374.658914753078
11455.682342766988
11430.089279292255
11432.017823801161
11440.372388715601
11472.780291139792
11453.987707104672
11426.705748317436
11416.736117560651
11431.42743899702
11432.6235658129
11502.435284794872
11426.38639036697
11438.311157832622
11465.097729733081
11509.870721336816
11507.245554327683
11533.513652344296
11480.941859458877
11491.859584814893
11517.934773774663
11552.714506630895
11490.921797118039
11542.949578828131
11490.616932133013
11508.249947825403
11516.951007299873
11520.30115869734
11488.207885225285
11455.129612004956
11512.065406914102
11474.029176255777
11454.533325304537
11438.906500012958
11421.981545163982
11350.338066493037
11249.594766450344
11266.680272670428
11285.087015308729
11335.829659653491
11284.951270907508
11235.320343483678
11223.602217901645
11236.596166560625
11270.116232606151
11260.17286630052
11261.674585688244
11253.228027980973
11309.957752955726
11326.236667991652
11350.543131280228
11361.630359691104
11377.375945047954
11377.453803467231
11405.021052113012
11403.300825673206
11401.336448312548
11458.243672471972
11475.264074328314
11404.185335764643
11440.681270756691
11382.332541583844
11384.363466989877
11405.797781379822
11377.295008933532
11419.902075594611
11376.950302677558
11398.301048522824
11398.306109935369
11422.938002096338
11376.260740929862
11359.700910370088
11301.768730023052
11264.91366730702
11254.828258383512
11199.986351961856
11244.51439429821
11292.607222748524
11264.511557366865
11277.621805082726
11217.998973093276
11224.257178436284
11223.824270740337
11242.400961766929
10897.073800944758
10955.920702971749
10969.47303195676
10971.414456489507
11013.62702984911
10975.686907957595
10984.724930842955
11025.06665981521
11002.8593228672
11003.402319452462
11019.779736390601
11021.204514259034
10939.729617617462
10981.455658508123
10932.573984394014
10934.319323364754
10972.064342226093
10979.5478770514
10980.499644936963
10935.02114502974
10929.056702760437
10985.598420043849
10999.85239800144
10944.922526270857
11026.40901732608
11010.42985907799
11055.720098713035
10989.643170136967
11026.935929076684
11031.796154359323
11009.661765316372
11042.298506237581
11009.453309493676
11007.696282749723
11014.761221752238
10968.64319516021
10944.12700948781
10991.51661102468
10955.001418572194
10954.610174403113
10961.54545764306
10952.556098637102
10994.337783278062
11002.022531535882
10993.809519014263
10994.596615537726
11005.117988177284
10994.333407467397
11003.144759555873
10996.27931811211
11029.60841323884
11041.636765720994
10994.06914384854
11201.858924316075
11159.455154844547
11133.877293108475
11115.111416214124
11112.703600973857
11214.582781096331
11150.141067988787
11127.890323384785
11171.74676422904
11175.241362334767
11211.913994743318
11254.901977498745
11274.510493239566
11278.065743748377
11272.333777923006
11350.452559022628
11330.104755356715
11309.458898045235
11299.500920187002
11216.108094193143
11199.771766646245
11234.001165911533
11249.21711696041
11246.945408820484
11051.940983536191
11153.842321545566
11124.422617793894
11102.199737025901
11079.461823443366
11213.586307731595
11127.029915128334
11175.678465983261
11159.598015075193
11132.298863017353
11110.959353695116
11131.956734779147
11076.848534743356
11071.669856524732
11105.834631809921
11107.307324476353
11085.054534809144
11050.775091263955
11084.116382937229
11017.584903823205
10924.192308116457
10978.003662877069
11030.848406265126
10922.645374785137
10970.390876774285
10954.06758606861
11000.58575813102
11037.652305838013
11026.367579389449
10992.17992937234
10962.44776323718
10961.337838665171
10977.244784331391
10930.304347631807
10920.736594611903
10863.423005286752
10868.540936357207
10880.203234177641
10860.025354734418
10848.103635518082
10834.574188652212
10864.522355752137
10876.243324284242
10804.58505278744
10784.18206743649
10806.122448635582
10836.591189145047
10784.185918146193
10805.811503827223
10819.735670106176
10727.329226732938
10743.83336851159
10722.00305066449
10722.653178765886
10702.39384603257
10705.64411755696
10675.068975273674
10577.42333074612
10548.853978505018
10567.289593078212
10570.926168991737
10576.502252059143
10568.302405211658
10590.455096477932
10589.884102576452
10605.946816263988
10570.151114974646
10600.137655358112
10674.923815618355
10687.084136543006
10660.706017602486
10653.251567057598
10692.351413412072
10721.686851467011
10688.613871382891
10665.01132636444
10661.00377256966
10654.27776884249
10577.76533365186
10605.357762570064
10556.52454598308
10596.908412495508
10597.90537724212
10640.002507056086
10715.60293965011
10740.947352863073
10738.55400596615
10736.792248978165
10724.603524159098
10694.23391799532
10809.568637725088
10891.968173409437
10907.210654096274
10856.891451334443
10877.909786106306
10915.86311177154
10879.735189045176
10948.180305942313
10925.532032390576
10889.688776804538
10895.860360572604
10916.080720972468
10992.491945223686
10945.744500719939
10918.2624651065
10868.89602278796
10832.933440539911
10842.982118015056
10877.82897405414
10894.468240084478
10889.375446181433
10889.912584617488
10892.951024427413
10892.961045666892
10909.6393945312
10892.802338371757
10876.71363117507
10887.793134995936
10869.396902301392
10867.835240792509
10882.83638339928
10859.772151619958
10863.197216016923
10864.153000036005
10871.873614152892
10790.796507588355
10770.479551839802
10791.426911333296
10768.729416873406
10753.334345762589
10738.227346472622
10767.57811613734
10756.508888422568
10719.725523805962
10772.050842361139
10781.496491367057
10785.176859336885
10788.913389487796
10793.838569212572
10782.174117974553
10756.482732789349
10747.80318333032
10753.972568029223
10779.342719660062
10741.000383474417
10773.313436132956
10797.703866189191
10779.290117208278
10710.174634728915
10712.282452484236
10744.0297523988
10770.125077595085
10814.477313649757
10792.330291315897
10787.416700194666
10758.462016984777
10618.002981743448
10584.09916902186
10549.343113974064
10469.964656852446
10465.249534818784
10430.428836190826
10433.418180458459
10470.1251045066
10433.623284553772
10450.580792770274
10421.114066985061
10438.972918432748
10460.243402074586
10455.772474976213
10342.56111731932
10283.803924753081
10222.143886263115
10242.189481606481
10274.48520221535
10367.81834805397
10364.60496055093
10391.604002315114
10356.49198044809
10410.383735195244
10355.327068668073
10377.423694944457
10379.687651117902
10366.273287357046
10320.756100333772
10435.918639051743
10165.305039134271
10142.3747190953
10059.325898588164
10072.906660723043
10099.728052063156
10087.003988376748
10077.606679387281
10022.762518097255
10004.353979321148
10013.22224767158
10010.41819081945
10043.872559191926
10002.69151635588
10016.270996042407
9983.687441604117
10002.373957142278
10041.638849482642
10053.523766627239
10013.995559077943
9996.605851287057
9970.401005669639
10019.341219196192
10036.138667215066
10030.322357365538
10073.567355911919
10133.384915509941
10096.370067492198
10071.242995844941
10126.923951879233
10101.154931291832
10106.731411902485
10092.321822069105
10073.14810555073
10059.687013308685
10067.5487816964
10078.856312003561
10094.441271515037
10115.568791657726
10173.3228972777
10182.355181836761
10200.964476256508
10216.597271501945
10221.766344364789
10207.911513723237
10193.018629219387
10183.534032154885
10182.417735909752
10195.260123558335
10247.71188036394
10292.981592545744
10315.358128417896
10312.294513468229
10321.716002265235
10299.315062916297
10298.487497591494
10243.10863290234
10220.627351574225
10302.232268993926
10220.667084928495
10202.919212010496
10232.43370198154
10303.01769576439
10279.85037813019
10270.558317419855
10290.753025735723
10335.246066235259
10435.89250066549
10407.652250125586
10359.75322953672
10362.050371832453
10380.828539867001
10439.48328705375
10462.61918761713
10245.405256103619
10235.597585819261
10241.04355522389
10303.894450416707
10210.40252599221
10212.15927123563
10177.114189326783
10264.097993348765
10243.825350467256
10271.051105215878
10246.986075049948
10238.157811060188
10215.390033894208
10212.29356014155
10174.204303723895
10177.604687448542
10173.731557287127
10169.582243210238
10180.461297992664
10177.295771692698
10173.469731358968
10168.198648614678
10165.580053425336
10168.761085454678
10168.059791649937
10134.25292635928
10154.25858321566
10172.71550580925
10160.064377115385
10169.959851559586
10168.418313167189
10168.468144209968
10165.619441677442
10174.139549569381
10154.14218422983
10133.832184586152
10119.003512788655
10123.29591238373
10112.92943411059
10124.939512300512
10098.838560255293
10112.035835268802
10150.57308562705
10168.937136338895
10169.721893561265
10181.059714690065
10172.613970877277
10181.447520123966
